agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7076287,0.2032000,29,16640903,16640903,1677950237378,false
7076288,0.2032000,11131,16640904,16640911,1677950239039,false
7076289,0.2032000,1118,16640912,16640913,1677950239219,true
7076290,0.2032000,249,16640914,16640914,1677950240458,true
7076291,0.2033000,133,16640915,16640915,1677950245753,false
7076292,0.2032000,1,16640916,16640916,1677950258981,true
7076293,0.2033000,7695,16640917,16640926,1677950259142,false
7076294,0.2033000,654,16640927,16640927,1677950264587,false
7076295,0.2034000,1313,16640928,16640929,1677950264587,false
7076296,0.2034000,2626,16640930,16640932,1677950272067,false
7076297,0.2034000,39,16640933,16640933,1677950282322,false
7076298,0.2034000,2083,16640934,16640937,1677950310901,false
7076299,0.2033000,190,16640938,16640938,1677950311122,true
7076300,0.2033000,81,16640939,16640939,1677950320769,true
7076301,0.2033000,331,16640940,16640942,1677950333904,true
7076302,0.2033000,3272,16640943,16640947,1677950338321,true
7076303,0.2032000,120,16640948,16640949,1677950338324,true
7076304,0.2032000,80,16640950,16640950,1677950343158,true
7076305,0.2032000,80,16640951,16640951,1677950351318,true
7076306,0.2032000,80,16640952,16640952,1677950358556,true
7076307,0.2032000,80,16640953,16640953,1677950365741,true
7076308,0.2032000,80,16640954,16640954,1677950376968,true
7076309,0.2032000,2025,16640955,16640959,1677950377349,true
7076310,0.2033000,561,16640960,16640961,1677950402612,false
7076311,0.2033000,624,16640962,16640962,1677950403510,false
7076312,0.2033000,64,16640963,16640964,1677950403660,false
7076313,0.2033000,1357,16640965,16640969,1677950404253,false
7076314,0.2033000,3022,16640970,16640973,1677950404392,false
7076315,0.2033000,60,16640974,16640974,1677950404633,true
7076316,0.2033000,60,16640975,16640975,1677950404905,true
7076317,0.2033000,562,16640976,16640977,1677950413595,true
7076318,0.2034000,491,16640978,16640978,1677950421300,false
7076319,0.2033000,84,16640979,16640979,1677950424076,true
7076320,0.2033000,136,16640980,16640980,1677950430095,true
7076321,0.2034000,1682,16640981,16640983,1677950450291,false
7076322,0.2035000,8146,16640984,16640992,1677950450291,false
7076323,0.2034000,950,16640993,16640993,1677950450446,true
7076324,0.2034000,163,16640994,16640994,1677950451293,true
7076325,0.2035000,713,16640995,16640995,1677950463307,false
7076326,0.2035000,666,16640996,16640996,1677950463425,false
7076327,0.2035000,56,16640997,16640997,1677950468560,false
7076328,0.2035000,680,16640998,16640998,1677950480345,true
7076329,0.2035000,970,16640999,16641000,1677950480447,true
7076330,0.2035000,980,16641001,16641002,1677950480571,true
7076331,0.2036000,34,16641003,16641004,1677950482789,false
7076332,0.2035000,85,16641005,16641005,1677950484053,true
7076333,0.2035000,84,16641006,16641006,1677950490086,true
7076334,0.2036000,545,16641007,16641007,1677950523194,false
7076335,0.2036000,2973,16641008,16641010,1677950531345,false
7076336,0.2037000,1279,16641011,16641017,1677950531345,false
7076337,0.2036000,156,16641018,16641018,1677950544033,true
7076338,0.2036000,157,16641019,16641019,1677950550060,true
7076339,0.2036000,252,16641020,16641020,1677950633808,true
7076340,0.2037000,518,16641021,16641022,1677950642573,false
7076341,0.2038000,615,16641023,16641023,1677950643630,false
7076342,0.2038000,4921,16641024,16641028,1677950648469,false
7076343,0.2038000,3404,16641029,16641031,1677950650478,false
7076344,0.2039000,3372,16641032,16641035,1677950650478,false
7076345,0.2038000,980,16641036,16641037,1677950651273,true
7076346,0.2038000,8929,16641038,16641040,1677950653739,true
7076347,0.2037000,4158,16641041,16641048,1677950653743,true
7076348,0.2037000,810,16641049,16641049,1677950658529,false
7076349,0.2038000,49,16641050,16641050,1677950686709,false
7076350,0.2039000,65,16641051,16641051,1677950686709,false
7076351,0.2038000,512,16641052,16641053,1677950704427,false
7076352,0.2038000,556,16641054,16641054,1677950720988,false
7076353,0.2038000,720,16641055,16641055,1677950721915,false
7076354,0.2038000,1118,16641056,16641057,1677950755761,false
7076355,0.2038000,196,16641058,16641060,1677950778964,false
7076356,0.2038000,5187,16641061,16641066,1677950792415,true
7076357,0.2037000,1191,16641067,16641069,1677950792415,true
7076358,0.2037000,256,16641070,16641070,1677950792564,true
7076359,0.2037000,2626,16641071,16641071,1677950808782,true
7076360,0.2037000,7463,16641072,16641084,1677950815983,true
7076361,0.2036000,2358,16641085,16641088,1677950820264,true
7076362,0.2035000,2551,16641089,16641090,1677950820264,true
7076363,0.2036000,512,16641091,16641092,1677950822509,false
7076364,0.2037000,568,16641093,16641094,1677950823434,false
7076365,0.2037000,30,16641095,16641095,1677950831009,false
7076366,0.2036000,345,16641096,16641096,1677950843257,true
7076367,0.2035000,1776,16641097,16641100,1677950846419,true
7076368,0.2034000,251,16641101,16641101,1677950848839,true
7076369,0.2036000,11827,16641102,16641109,1677950856307,false
7076370,0.2037000,9427,16641110,16641114,1677950856307,false
7076371,0.2037000,1276,16641115,16641116,1677950871325,false
7076372,0.2037000,96,16641117,16641117,1677950875857,false
7076373,0.2036000,4597,16641118,16641124,1677950880759,true
7076374,0.2035000,6139,16641125,16641135,1677950906418,true
7076375,0.2034000,6607,16641136,16641140,1677950906418,true
7076376,0.2034000,4252,16641141,16641144,1677950907086,true
7076377,0.2034000,2475,16641145,16641148,1677950908508,false
7076378,0.2034000,141,16641149,16641149,1677950971490,true
7076379,0.2034000,254,16641150,16641150,1677950973577,true
7076380,0.2034000,249,16641151,16641151,1677951002300,true
7076381,0.2035000,1344,16641152,16641154,1677951002364,false
7076382,0.2036000,2207,16641155,16641157,1677951004103,false
7076383,0.2037000,496,16641158,16641158,1677951004582,false
7076384,0.2036000,251,16641159,16641159,1677951020747,true
7076385,0.2036000,3842,16641160,16641164,1677951021795,true
7076386,0.2035000,126,16641165,16641165,1677951024116,true
7076387,0.2035000,126,16641166,16641166,1677951030022,true
7076388,0.2035000,1287,16641167,16641170,1677951052715,true
7076389,0.2034000,3379,16641171,16641175,1677951087930,true
7076390,0.2033000,1446,16641176,16641177,1677951088096,true
7076391,0.2033000,414,16641178,16641181,1677951094099,true
7076392,0.2032000,6362,16641182,16641186,1677951094099,true
7076393,0.2033000,10000,16641187,16641191,1677951094574,false
7076394,0.2033000,536,16641192,16641192,1677951100349,false
7076395,0.2032000,1969,16641193,16641196,1677951104861,true
7076396,0.2031000,1677,16641197,16641198,1677951104861,true
7076397,0.2032000,5000,16641199,16641204,1677951110196,false
7076398,0.2032000,650,16641205,16641207,1677951121877,false
7076399,0.2032000,257,16641208,16641208,1677951148523,true
7076400,0.2032000,253,16641209,16641210,1677951158728,true
7076401,0.2032000,2401,16641211,16641215,1677951169405,true
7076402,0.2032000,2173,16641216,16641220,1677951183388,false
7076403,0.2032000,1505,16641221,16641222,1677951196097,true
7076404,0.2032000,1711,16641223,16641225,1677951234134,false
7076405,0.2033000,1354,16641226,16641227,1677951235759,true
7076406,0.2032000,9066,16641228,16641235,1677951235759,true
7076407,0.2033000,98,16641236,16641236,1677951237755,false
7076408,0.2032000,670,16641237,16641239,1677951279063,true
7076409,0.2031000,9275,16641240,16641243,1677951320089,true
7076410,0.2030000,7992,16641244,16641255,1677951320366,true
7076411,0.2030000,427,16641256,16641256,1677951321266,false
7076412,0.2030000,172,16641257,16641257,1677951324703,false
7076413,0.2030000,196,16641258,16641258,1677951333515,false
7076414,0.2029000,494,16641259,16641259,1677951352097,true
7076415,0.2029000,3207,16641260,16641267,1677951357171,true
7076416,0.2028000,3194,16641268,16641270,1677951357171,true
7076417,0.2029000,650,16641271,16641272,1677951363594,false
7076418,0.2028000,1967,16641273,16641275,1677951374125,true
7076419,0.2029000,773,16641276,16641276,1677951379462,false
7076420,0.2028000,16167,16641277,16641280,1677951389450,true
7076421,0.2027000,22290,16641281,16641290,1677951389450,true
7076422,0.2026000,43210,16641291,16641311,1677951389450,true
7076423,0.2026000,1118,16641312,16641313,1677951389665,false
7076424,0.2025000,30747,16641314,16641329,1677951396977,true
7076425,0.2024000,6851,16641330,16641332,1677951396977,true
7076426,0.2024000,19155,16641333,16641338,1677951402500,true
7076427,0.2023000,34,16641339,16641339,1677951404105,true
7076428,0.2023000,9870,16641340,16641347,1677951406122,true
7076429,0.2022000,8930,16641348,16641353,1677951406122,true
7076430,0.2022000,46,16641354,16641354,1677951406378,true
7076431,0.2023000,3104,16641355,16641357,1677951406634,false
7076432,0.2025000,2401,16641358,16641360,1677951409901,false
7076433,0.2025000,94,16641361,16641361,1677951415882,false
7076434,0.2024000,30,16641362,16641362,1677951422284,true
7076435,0.2025000,28,16641363,16641363,1677951422519,false
7076436,0.2024000,1061,16641364,16641365,1677951422612,true
7076437,0.2024000,692,16641366,16641366,1677951422959,true
7076438,0.2024000,1384,16641367,16641369,1677951426638,true
7076439,0.2024000,30,16641370,16641370,1677951429018,true
7076440,0.2024000,30,16641371,16641371,1677951435138,true
7076441,0.2025000,28,16641372,16641372,1677951435369,false
7076442,0.2024000,196,16641373,16641373,1677951441563,true
7076443,0.2025000,246,16641374,16641375,1677951445705,false
7076444,0.2024000,30,16641376,16641376,1677951450137,true
7076445,0.2025000,29,16641377,16641377,1677951450373,false
7076446,0.2024000,4079,16641378,16641385,1677951456177,true
7076447,0.2024000,800,16641386,16641386,1677951457541,false
7076448,0.2023000,4853,16641387,16641390,1677951458954,true
7076449,0.2023000,980,16641391,16641392,1677951459860,false
7076450,0.2022000,13329,16641393,16641399,1677951470429,true
7076451,0.2021000,14655,16641400,16641408,1677951470429,true
7076452,0.2020000,5809,16641409,16641416,1677951470429,true
7076453,0.2022000,88,16641417,16641417,1677951476287,false
7076454,0.2022000,1450,16641418,16641419,1677951476705,false
7076455,0.2022000,1659,16641420,16641421,1677951478104,true
7076456,0.2022000,106,16641422,16641422,1677951478301,true
7076457,0.2022000,215,16641423,16641423,1677951479200,true
7076458,0.2022000,30,16641424,16641424,1677951482247,true
7076459,0.2023000,28,16641425,16641425,1677951482496,false
7076460,0.2022000,872,16641426,16641428,1677951482870,true
7076461,0.2022000,1218,16641429,16641432,1677951483079,true
7076462,0.2022000,839,16641433,16641433,1677951483495,true
7076463,0.2022000,30,16641434,16641434,1677951495172,true
7076464,0.2023000,28,16641435,16641435,1677951495403,false
7076465,0.2022000,255,16641436,16641436,1677951495682,true
7076466,0.2022000,6655,16641437,16641444,1677951496305,true
7076467,0.2021000,3124,16641445,16641446,1677951496305,true
7076468,0.2021000,31,16641447,16641447,1677951508325,true
7076469,0.2022000,307,16641448,16641448,1677951508381,false
7076470,0.2022000,6289,16641449,16641453,1677951509491,false
7076471,0.2023000,22142,16641454,16641468,1677951509492,false
7076472,0.2023000,30,16641469,16641469,1677951510140,true
7076473,0.2024000,28,16641470,16641470,1677951510802,false
7076474,0.2023000,2763,16641471,16641474,1677951511970,true
7076475,0.2023000,30,16641475,16641475,1677951525128,true
7076476,0.2024000,28,16641476,16641476,1677951525365,false
7076477,0.2023000,3440,16641477,16641480,1677951527232,true
7076478,0.2023000,9709,16641481,16641485,1677951527337,true
7076479,0.2022000,536,16641486,16641487,1677951529144,true
7076480,0.2022000,251,16641488,16641489,1677951542261,true
7076481,0.2022000,1252,16641490,16641490,1677951543621,true
7076482,0.2023000,1920,16641491,16641492,1677951547404,false
7076483,0.2022000,260,16641493,16641494,1677951549019,true
7076484,0.2023000,480,16641495,16641496,1677951554473,false
7076485,0.2022000,201,16641497,16641497,1677951555131,true
7076486,0.2022000,1156,16641498,16641499,1677951557267,true
7076487,0.2023000,152,16641500,16641500,1677951560307,false
7076488,0.2023000,11585,16641501,16641510,1677951561213,false
7076489,0.2024000,3129,16641511,16641515,1677951561213,false
7076490,0.2025000,1250,16641516,16641516,1677951567055,false
7076491,0.2024000,223,16641517,16641517,1677951570143,true
7076492,0.2025000,40,16641518,16641518,1677951572081,false
7076493,0.2025000,2048,16641519,16641524,1677951578483,false
7076494,0.2026000,39,16641525,16641525,1677951579345,false
7076495,0.2025000,252,16641526,16641526,1677951585143,true
7076496,0.2025000,923,16641527,16641528,1677951602788,true
7076497,0.2025000,967,16641529,16641530,1677951603827,true
7076498,0.2026000,1681,16641531,16641531,1677951607974,false
7076499,0.2025000,254,16641532,16641532,1677951609642,true
7076500,0.2026000,421,16641533,16641535,1677951613902,false
7076501,0.2026000,132,16641536,16641536,1677951618737,false
7076502,0.2025000,1450,16641537,16641538,1677951619412,true
7076503,0.2026000,525,16641539,16641539,1677951621488,false
7076504,0.2026000,506,16641540,16641540,1677951630080,false
7076505,0.2026000,508,16641541,16641541,1677951648143,false
7076506,0.2026000,9961,16641542,16641546,1677951648300,false
7076507,0.2027000,101,16641547,16641547,1677951650759,false
7076508,0.2027000,248,16641548,16641549,1677951662245,false
7076509,0.2027000,199,16641550,16641550,1677951675553,false
7076510,0.2027000,931,16641551,16641553,1677951681623,false
7076511,0.2027000,950,16641554,16641555,1677951682045,false
7076512,0.2028000,221,16641556,16641556,1677951690138,false
7076513,0.2028000,1847,16641557,16641558,1677951700664,false
7076514,0.2028000,2000,16641559,16641562,1677951714935,false
7076515,0.2027000,933,16641563,16641564,1677951738725,true
7076516,0.2027000,1928,16641565,16641567,1677951743787,true
7076517,0.2028000,221,16641568,16641568,1677951750144,false
7076518,0.2028000,5000,16641569,16641571,1677951761464,false
7076519,0.2029000,26,16641572,16641572,1677951764368,false
7076520,0.2028000,4058,16641573,16641576,1677951777681,true
7076521,0.2028000,188,16641577,16641577,1677951782387,false
7076522,0.2028000,6378,16641578,16641585,1677951808734,false
7076523,0.2029000,17989,16641586,16641596,1677951808734,false
7076524,0.2029000,60,16641597,16641597,1677951809080,true
7076525,0.2029000,60,16641598,16641598,1677951810986,true
7076526,0.2029000,3389,16641599,16641603,1677951815430,true
7076527,0.2027000,1277,16641604,16641605,1677951838617,true
7076528,0.2026000,10,16641606,16641606,1677951845650,true
7076529,0.2027000,91,16641607,16641607,1677951891796,false
7076530,0.2026000,200,16641608,16641609,1677951902254,true
7076531,0.2027000,540,16641610,16641611,1677951902582,false
7076532,0.2027000,541,16641612,16641612,1677951902878,false
7076533,0.2026000,8340,16641613,16641622,1677951913270,true
7076534,0.2026000,247,16641623,16641623,1677951915135,true
7076535,0.2027000,437,16641624,16641625,1677951923816,false
7076536,0.2027000,250,16641626,16641628,1677951930137,true
7076537,0.2027000,1134,16641629,16641631,1677951945472,true
7076538,0.2026000,60,16641632,16641632,1677951945481,true
7076539,0.2026000,252,16641633,16641633,1677951990929,true
7076540,0.2026000,20408,16641634,16641639,1677951993507,true
7076541,0.2025000,7725,16641640,16641644,1677951996841,true
7076542,0.2025000,18,16641645,16641645,1677952004003,false
7076543,0.2025000,71,16641646,16641646,1677952014031,false
7076544,0.2025000,456,16641647,16641648,1677952015013,false
7076545,0.2025000,716,16641649,16641649,1677952017948,false
7076546,0.2025000,50,16641650,16641650,1677952020065,false
7076547,0.2025000,105,16641651,16641651,1677952021547,false
7076548,0.2025000,222,16641652,16641652,1677952035138,false
7076549,0.2024000,255,16641653,16641653,1677952043856,true
7076550,0.2024000,5763,16641654,16641659,1677952056061,true
7076551,0.2023000,407,16641660,16641661,1677952071180,true
7076552,0.2022000,1847,16641662,16641665,1677952071807,true
7076553,0.2022000,3530,16641666,16641669,1677952074030,false
7076554,0.2023000,141,16641670,16641670,1677952080047,false
7076555,0.2023000,248,16641671,16641671,1677952082243,true
7076556,0.2024000,698,16641672,16641673,1677952083184,false
7076557,0.2023000,5016,16641674,16641680,1677952102608,true
7076558,0.2023000,162,16641681,16641681,1677952110135,true
7076559,0.2023000,3918,16641682,16641685,1677952112707,true
7076560,0.2023000,1591,16641686,16641688,1677952138410,false
7076561,0.2023000,4097,16641689,16641694,1677952138737,false
7076562,0.2022000,824,16641695,16641696,1677952143888,true
7076563,0.2023000,948,16641697,16641698,1677952155569,false
7076564,0.2022000,1039,16641699,16641701,1677952176885,true
7076565,0.2023000,84,16641702,16641703,1677952182426,false
7076566,0.2022000,260,16641704,16641706,1677952188478,true
7076567,0.2022000,3446,16641707,16641708,1677952199966,true
7076568,0.2021000,6440,16641709,16641715,1677952199966,true
7076569,0.2021000,252,16641716,16641717,1677952202283,true
7076570,0.2021000,846,16641718,16641718,1677952204526,false
7076571,0.2022000,2510,16641719,16641722,1677952204550,false
7076572,0.2022000,2167,16641723,16641725,1677952213072,false
7076573,0.2022000,1573,16641726,16641727,1677952214235,false
7076574,0.2023000,605,16641728,16641728,1677952214235,false
7076575,0.2023000,285,16641729,16641730,1677952220114,false
7076576,0.2023000,575,16641731,16641731,1677952222119,false
7076577,0.2023000,443,16641732,16641732,1677952224072,false
7076578,0.2023000,6742,16641733,16641734,1677952226828,false
7076579,0.2024000,3709,16641735,16641739,1677952226921,false
7076580,0.2024000,323,16641740,16641740,1677952227068,false
7076581,0.2024000,204,16641741,16641741,1677952228026,false
7076582,0.2024000,443,16641742,16641742,1677952230110,false
7076583,0.2023000,201,16641743,16641743,1677952230131,true
7076584,0.2024000,204,16641744,16641744,1677952238114,false
7076585,0.2024000,1285,16641745,16641745,1677952243961,false
7076586,0.2023000,3434,16641746,16641749,1677952247245,true
7076587,0.2023000,80,16641750,16641750,1677952258115,false
7076588,0.2023000,80,16641751,16641751,1677952260127,false
7076589,0.2022000,496,16641752,16641752,1677952262254,true
7076590,0.2023000,80,16641753,16641753,1677952268119,false
7076591,0.2022000,268,16641754,16641755,1677952269983,true
7076592,0.2022000,502,16641756,16641758,1677952290140,true
7076593,0.2022000,3299,16641759,16641762,1677952300289,true
7076594,0.2022000,48,16641763,16641763,1677952310063,false
7076595,0.2022000,48,16641764,16641764,1677952314033,false
7076596,0.2022000,48,16641765,16641765,1677952318079,false
7076597,0.2022000,48,16641766,16641766,1677952320067,false
7076598,0.2022000,48,16641767,16641767,1677952328048,false
7076599,0.2021000,251,16641768,16641768,1677952335598,true
7076600,0.2022000,3642,16641769,16641772,1677952349089,false
7076601,0.2021000,248,16641773,16641773,1677952350137,true
7076602,0.2021000,9352,16641774,16641779,1677952368960,true
7076603,0.2021000,43,16641780,16641780,1677952370118,false
7076604,0.2021000,43,16641781,16641781,1677952374107,false
7076605,0.2021000,43,16641782,16641782,1677952378056,false
7076606,0.2021000,43,16641783,16641783,1677952380037,false
7076607,0.2020000,324,16641784,16641784,1677952382260,true
7076608,0.2020000,2375,16641785,16641791,1677952383839,true
7076609,0.2020000,4897,16641792,16641795,1677952387077,true
7076610,0.2019000,14827,16641796,16641808,1677952387077,true
7076611,0.2021000,305,16641809,16641809,1677952387077,false
7076612,0.2019000,3421,16641810,16641814,1677952387077,true
7076613,0.2018000,1539,16641815,16641818,1677952387277,true
7076614,0.2018000,500,16641819,16641819,1677952387277,false
7076615,0.2019000,3274,16641820,16641823,1677952387277,false
7076616,0.2018000,240,16641824,16641824,1677952387477,true
7076617,0.2017000,1110,16641825,16641825,1677952387477,true
7076618,0.2018000,284,16641826,16641826,1677952388026,false
7076619,0.2017000,396,16641827,16641827,1677952388129,true
7076620,0.2017000,4030,16641828,16641831,1677952389092,true
7076621,0.2016000,8687,16641832,16641844,1677952389092,true
7076622,0.2015000,11786,16641845,16641861,1677952389092,true
7076623,0.2016000,178,16641862,16641862,1677952391417,false
7076624,0.2016000,452,16641863,16641863,1677952392074,false
7076625,0.2015000,125,16641864,16641864,1677952392338,true
7076626,0.2016000,2263,16641865,16641868,1677952395696,false
7076627,0.2017000,1544,16641869,16641870,1677952396247,false
7076628,0.2018000,491,16641871,16641871,1677952397638,false
7076629,0.2018000,297,16641872,16641872,1677952398747,false
7076630,0.2019000,161,16641873,16641873,1677952400057,false
7076631,0.2019000,120,16641874,16641874,1677952404106,false
7076632,0.2019000,120,16641875,16641875,1677952408041,false
7076633,0.2018000,6225,16641876,16641882,1677952422537,true
7076634,0.2017000,265,16641883,16641883,1677952423572,true
7076635,0.2017000,700,16641884,16641885,1677952425105,true
7076636,0.2016000,1887,16641886,16641887,1677952425195,true
7076637,0.2017000,120,16641888,16641888,1677952430047,false
7076638,0.2016000,134,16641889,16641889,1677952434014,false
7076639,0.2015000,199,16641890,16641890,1677952437772,true
7076640,0.2016000,241,16641891,16641892,1677952438061,false
7076641,0.2015000,256,16641893,16641893,1677952442056,true
7076642,0.2015000,504,16641894,16641894,1677952442271,true
7076643,0.2015000,380,16641895,16641895,1677952442472,true
7076644,0.2016000,39,16641896,16641896,1677952444075,false
7076645,0.2016000,120,16641897,16641897,1677952448016,false
7076646,0.2017000,49,16641898,16641898,1677952452764,false
7076647,0.2016000,403,16641899,16641899,1677952455561,true
7076648,0.2016000,3000,16641900,16641902,1677952463661,true
7076649,0.2016000,448,16641903,16641904,1677952470130,true
7076650,0.2016000,120,16641905,16641906,1677952479033,true
7076651,0.2015000,1880,16641907,16641907,1677952479033,true
7076652,0.2016000,2364,16641908,16641910,1677952482090,false
7076653,0.2015000,259,16641911,16641911,1677952490843,true
7076654,0.2015000,504,16641912,16641912,1677952502260,true
7076655,0.2015000,2481,16641913,16641914,1677952502434,true
7076656,0.2015000,255,16641915,16641916,1677952503193,true
7076657,0.2016000,685,16641917,16641918,1677952503628,false
7076658,0.2015000,4000,16641919,16641924,1677952505363,true
7076659,0.2016000,125,16641925,16641925,1677952506820,false
7076660,0.2015000,325,16641926,16641926,1677952515131,true
7076661,0.2016000,588,16641927,16641927,1677952521422,false
7076662,0.2015000,4761,16641928,16641932,1677952524293,true
7076663,0.2014000,10025,16641933,16641944,1677952524293,true
7076664,0.2013000,7469,16641945,16641952,1677952524326,true
7076665,0.2012000,1271,16641953,16641957,1677952524758,true
7076666,0.2013000,4831,16641958,16641965,1677952526713,false
7076667,0.2014000,1489,16641966,16641966,1677952527435,false
7076668,0.2015000,9241,16641967,16641972,1677952528008,false
7076669,0.2015000,2278,16641973,16641974,1677952530135,true
7076670,0.2014000,4366,16641975,16641980,1677952530135,true
7076671,0.2015000,12595,16641981,16641989,1677952533042,false
7076672,0.2016000,2533,16641990,16641994,1677952533042,false
7076673,0.2016000,4028,16641995,16641999,1677952539155,true
7076674,0.2015000,5749,16642000,16642007,1677952539629,true
7076675,0.2015000,404,16642008,16642008,1677952545145,true
7076676,0.2016000,54,16642009,16642009,1677952551642,false
7076677,0.2015000,731,16642010,16642011,1677952554868,true
7076678,0.2016000,3548,16642012,16642016,1677952560521,false
7076679,0.2015000,403,16642017,16642017,1677952562245,true
7076680,0.2016000,261,16642018,16642019,1677952567381,false
7076681,0.2015000,504,16642020,16642021,1677952575138,true
7076682,0.2016000,248,16642022,16642022,1677952576144,false
7076683,0.2015000,99,16642023,16642023,1677952577050,true
7076684,0.2015000,1980,16642024,16642025,1677952593483,true
7076685,0.2015000,2114,16642026,16642028,1677952594255,true
7076686,0.2014000,10019,16642029,16642040,1677952597351,true
7076687,0.2013000,1774,16642041,16642042,1677952599459,true
7076688,0.2014000,99,16642043,16642043,1677952602147,false
7076689,0.2014000,30,16642044,16642044,1677952606071,false
7076690,0.2013000,4017,16642045,16642048,1677952608505,true
7076691,0.2012000,1978,16642049,16642052,1677952612923,true
7076692,0.2012000,47,16642053,16642053,1677952613583,true
7076693,0.2012000,2308,16642054,16642056,1677952615302,true
7076694,0.2012000,200,16642057,16642057,1677952618018,true
7076695,0.2012000,3869,16642058,16642059,1677952621508,true
7076696,0.2012000,449,16642060,16642061,1677952622255,true
7076697,0.2012000,569,16642062,16642063,1677952622785,false
7076698,0.2011000,94,16642064,16642064,1677952623198,true
7076699,0.2012000,48,16642065,16642065,1677952623198,false
7076700,0.2012000,569,16642066,16642066,1677952623311,false
7076701,0.2011000,734,16642067,16642067,1677952645135,true
7076702,0.2012000,4304,16642068,16642072,1677952645135,false
7076703,0.2013000,1317,16642073,16642074,1677952645135,false
7076704,0.2012000,325,16642075,16642075,1677952650141,true
7076705,0.2012000,625,16642076,16642077,1677952672189,true
7076706,0.2012000,262,16642078,16642078,1677952679493,true
7076707,0.2012000,505,16642079,16642079,1677952682255,true
7076708,0.2012000,259,16642080,16642080,1677952682504,true
7076709,0.2013000,39,16642081,16642081,1677952689633,false
7076710,0.2012000,404,16642082,16642082,1677952695136,true
7076711,0.2013000,51,16642083,16642084,1677952699624,false
7076712,0.2012000,449,16642085,16642085,1677952710137,true
7076713,0.2012000,272,16642086,16642086,1677952716245,true
7076714,0.2013000,4399,16642087,16642090,1677952719984,false
7076715,0.2014000,2198,16642091,16642093,1677952719984,false
7076716,0.2013000,652,16642094,16642095,1677952724117,true
7076717,0.2013000,259,16642096,16642096,1677952727813,true
7076718,0.2014000,82,16642097,16642097,1677952729030,false
7076719,0.2013000,412,16642098,16642098,1677952732845,true
7076720,0.2014000,35,16642099,16642099,1677952761300,false
7076721,0.2013000,449,16642100,16642101,1677952770145,true
7076722,0.2014000,4299,16642102,16642108,1677952770688,false
7076723,0.2015000,6391,16642109,16642116,1677952770853,false
7076724,0.2015000,11403,16642117,16642122,1677952775509,true
7076725,0.2014000,60,16642123,16642123,1677952775521,true
7076726,0.2014000,1223,16642124,16642125,1677952783278,true
7076727,0.2014000,499,16642126,16642126,1677952785140,true
7076728,0.2015000,1129,16642127,16642128,1677952788990,false
7076729,0.2015000,69,16642129,16642129,1677952791110,false
7076730,0.2015000,61,16642130,16642130,1677952794723,false
7076731,0.2015000,268,16642131,16642131,1677952797298,false
7076732,0.2015000,332,16642132,16642133,1677952798232,false
7076733,0.2015000,323,16642134,16642134,1677952798557,false
7076734,0.2015000,6604,16642135,16642143,1677952802780,false
7076735,0.2015000,120,16642144,16642145,1677952802820,true
7076736,0.2015000,655,16642146,16642147,1677952803161,true
7076737,0.2016000,752,16642148,16642150,1677952803225,false
7076738,0.2015000,655,16642151,16642151,1677952803879,true
7076739,0.2016000,286,16642152,16642153,1677952805702,false
7076740,0.2017000,9600,16642154,16642160,1677952805702,false
7076741,0.2016000,801,16642161,16642162,1677952805752,true
7076742,0.2017000,1212,16642163,16642165,1677952807620,false
7076743,0.2017000,823,16642166,16642166,1677952808599,false
7076744,0.2017000,1299,16642167,16642168,1677952810849,false
7076745,0.2017000,2234,16642169,16642169,1677952812558,false
7076746,0.2017000,1234,16642170,16642170,1677952812737,false
7076747,0.2017000,921,16642171,16642173,1677952813914,false
7076748,0.2016000,1768,16642174,16642175,1677952820909,true
7076749,0.2017000,1115,16642176,16642177,1677952822144,false
7076750,0.2018000,14365,16642178,16642184,1677952822144,false
7076751,0.2019000,54492,16642185,16642199,1677952822144,false
7076752,0.2020000,41085,16642200,16642215,1677952822145,false
7076753,0.2021000,86279,16642216,16642232,1677952822145,false
7076754,0.2022000,69190,16642233,16642242,1677952822145,false
7076755,0.2023000,11560,16642243,16642250,1677952822145,false
7076756,0.2024000,37679,16642251,16642264,1677952822145,false
7076757,0.2025000,8711,16642265,16642278,1677952822164,false
7076758,0.2024000,4959,16642279,16642281,1677952822169,true
7076759,0.2025000,3255,16642282,16642282,1677952822173,false
7076760,0.2025000,294,16642283,16642283,1677952822173,true
7076761,0.2024000,5850,16642284,16642286,1677952822173,true
7076762,0.2023000,2092,16642287,16642288,1677952822173,true
7076763,0.2024000,500,16642289,16642290,1677952822173,false
7076764,0.2025000,85,16642291,16642291,1677952822173,false
7076765,0.2023000,120,16642292,16642293,1677952822174,true
7076766,0.2024000,500,16642294,16642294,1677952822176,false
7076767,0.2025000,6891,16642295,16642299,1677952822176,false
7076768,0.2024000,10411,16642300,16642310,1677952822191,true
7076769,0.2024000,6646,16642311,16642316,1677952822224,false
7076770,0.2024000,16584,16642317,16642330,1677952822238,true
7076771,0.2023000,2389,16642331,16642334,1677952822248,true
7076772,0.2024000,6258,16642335,16642340,1677952822272,false
7076773,0.2025000,886,16642341,16642341,1677952822299,false
7076774,0.2024000,2585,16642342,16642346,1677952822302,true
7076775,0.2024000,1514,16642347,16642350,1677952822449,true
7076776,0.2024000,2025,16642351,16642354,1677952822596,true
7076777,0.2025000,6158,16642355,16642358,1677952822624,false
