agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7175649,0.1815000,224,16911697,16911697,1678292183445,false
7175650,0.1815000,3740,16911698,16911700,1678292183952,false
7175651,0.1815000,3693,16911701,16911701,1678292184558,false
7175652,0.1815000,71,16911702,16911702,1678292187079,true
7175653,0.1815000,69,16911703,16911703,1678292187235,true
7175654,0.1815000,46,16911704,16911704,1678292190167,true
7175655,0.1816000,39,16911705,16911705,1678292190252,false
7175656,0.1815000,76,16911706,16911706,1678292193101,true
7175657,0.1815000,2655,16911707,16911710,1678292197194,true
7175658,0.1815000,3636,16911711,16911713,1678292197387,true
7175659,0.1815000,39,16911714,16911714,1678292197971,false
7175660,0.1814000,145,16911715,16911716,1678292200273,true
7175661,0.1814000,28,16911717,16911717,1678292203264,true
7175662,0.1813000,46,16911718,16911718,1678292203898,true
7175663,0.1813000,71,16911719,16911720,1678292206421,true
7175664,0.1813000,76,16911721,16911721,1678292207390,true
7175665,0.1814000,39,16911722,16911722,1678292207664,false
7175666,0.1813000,892,16911723,16911723,1678292211522,true
7175667,0.1813000,69,16911724,16911724,1678292212592,true
7175668,0.1813000,46,16911725,16911725,1678292218082,true
7175669,0.1814000,39,16911726,16911726,1678292218898,false
7175670,0.1813000,69,16911727,16911727,1678292219706,true
7175671,0.1813000,2030,16911728,16911728,1678292221715,true
7175672,0.1813000,46,16911729,16911729,1678292227195,true
7175673,0.1813000,69,16911730,16911730,1678292229802,true
7175674,0.1813000,14866,16911731,16911733,1678292231821,true
7175675,0.1813000,39,16911734,16911734,1678292232076,false
7175676,0.1812000,46,16911735,16911735,1678292239381,true
7175677,0.1812000,1479,16911736,16911736,1678292248665,true
7175678,0.1812000,111,16911737,16911737,1678292250359,true
7175679,0.1813000,1052,16911738,16911739,1678292250458,false
7175680,0.1813000,5332,16911740,16911744,1678292256708,false
7175681,0.1812000,174,16911745,16911745,1678292257517,true
7175682,0.1813000,40,16911746,16911746,1678292258511,false
7175683,0.1813000,2206,16911747,16911749,1678292263864,true
7175684,0.1813000,747,16911750,16911750,1678292265532,true
7175685,0.1812000,281,16911751,16911753,1678292265748,true
7175686,0.1811000,691,16911754,16911755,1678292268093,true
7175687,0.1811000,246,16911756,16911757,1678292270637,true
7175688,0.1810000,6879,16911758,16911764,1678292270764,true
7175689,0.1810000,3792,16911765,16911769,1678292271507,false
7175690,0.1811000,3320,16911770,16911772,1678292272384,false
7175691,0.1811000,7012,16911773,16911774,1678292272505,false
7175692,0.1811000,499,16911775,16911775,1678292272621,false
7175693,0.1811000,1386,16911776,16911776,1678292273076,true
7175694,0.1811000,466,16911777,16911777,1678292275778,true
7175695,0.1810000,8451,16911778,16911786,1678292275778,true
7175696,0.1809000,3785,16911787,16911788,1678292275792,true
7175697,0.1809000,32,16911789,16911789,1678292280298,false
7175698,0.1808000,672,16911790,16911792,1678292282868,true
7175699,0.1808000,657,16911793,16911794,1678292283176,true
7175700,0.1808000,711,16911795,16911796,1678292283985,true
7175701,0.1808000,1256,16911797,16911797,1678292284268,true
7175702,0.1807000,222,16911798,16911798,1678292284268,true
7175703,0.1807000,12035,16911799,16911807,1678292284590,true
7175704,0.1806000,18902,16911808,16911819,1678292284590,true
7175705,0.1805000,49,16911820,16911820,1678292285475,true
7175706,0.1805000,148,16911821,16911821,1678292290029,true
7175707,0.1806000,6788,16911822,16911826,1678292294211,false
7175708,0.1807000,16215,16911827,16911833,1678292294211,false
7175709,0.1808000,2696,16911834,16911835,1678292294211,false
7175710,0.1807000,1958,16911836,16911836,1678292294423,false
7175711,0.1807000,3770,16911837,16911839,1678292294443,true
7175712,0.1806000,11212,16911840,16911847,1678292294549,true
7175713,0.1805000,4008,16911848,16911852,1678292294550,true
7175714,0.1805000,6896,16911853,16911855,1678292296137,true
7175715,0.1804000,2404,16911856,16911861,1678292296148,true
7175716,0.1804000,43,16911862,16911862,1678292297630,true
7175717,0.1804000,6903,16911863,16911868,1678292297737,true
7175718,0.1804000,127,16911869,16911869,1678292298160,false
7175719,0.1804000,43,16911870,16911870,1678292305813,true
7175720,0.1805000,428,16911871,16911871,1678292306595,false
7175721,0.1806000,4401,16911872,16911874,1678292307771,false
7175722,0.1806000,466,16911875,16911875,1678292313800,true
7175723,0.1804000,43,16911876,16911876,1678292315051,true
7175724,0.1805000,1869,16911877,16911880,1678292319016,false
7175725,0.1805000,144,16911881,16911881,1678292319149,true
7175726,0.1806000,142,16911882,16911882,1678292320469,false
7175727,0.1806000,43,16911883,16911883,1678292323223,true
7175728,0.1805000,6175,16911884,16911891,1678292327517,true
7175729,0.1805000,1206,16911892,16911892,1678292327635,true
7175730,0.1804000,804,16911893,16911895,1678292328264,true
7175731,0.1803000,62,16911896,16911896,1678292330045,true
7175732,0.1804000,5485,16911897,16911902,1678292332365,false
7175733,0.1805000,11576,16911903,16911910,1678292332365,false
7175734,0.1806000,23603,16911911,16911919,1678292332366,false
7175735,0.1807000,37298,16911920,16911931,1678292332366,false
7175736,0.1808000,6070,16911932,16911938,1678292332371,false
7175737,0.1809000,18373,16911939,16911954,1678292332372,false
7175738,0.1810000,1727,16911955,16911958,1678292332377,false
7175739,0.1811000,10488,16911959,16911970,1678292332377,false
7175740,0.1809000,7383,16911971,16911971,1678292332379,false
7175741,0.1811000,5315,16911972,16911975,1678292332383,false
7175742,0.1810000,5351,16911976,16911978,1678292332406,true
7175743,0.1809000,1210,16911979,16911980,1678292332437,true
7175744,0.1809000,7382,16911981,16911986,1678292332448,false
7175745,0.1810000,1361,16911987,16911987,1678292332450,false
7175746,0.1809000,1188,16911988,16911989,1678292332472,true
7175747,0.1809000,1827,16911990,16911991,1678292332501,false
7175748,0.1809000,2160,16911992,16911993,1678292332525,true
7175749,0.1808000,610,16911994,16911995,1678292332526,true
7175750,0.1809000,466,16911996,16911996,1678292332564,false
7175751,0.1810000,4851,16911997,16912000,1678292332564,false
7175752,0.1810000,44,16912001,16912001,1678292333189,false
7175753,0.1809000,161,16912002,16912002,1678292334384,true
7175754,0.1809000,43,16912003,16912003,1678292336396,true
7175755,0.1810000,801,16912004,16912004,1678292339566,false
7175756,0.1809000,281,16912005,16912006,1678292341583,true
7175757,0.1808000,60,16912007,16912007,1678292344181,true
7175758,0.1808000,43,16912008,16912008,1678292350578,true
7175759,0.1808000,3510,16912009,16912013,1678292352146,true
7175760,0.1807000,19276,16912014,16912024,1678292352147,true
7175761,0.1806000,7066,16912025,16912033,1678292352159,true
7175762,0.1806000,3787,16912034,16912037,1678292352430,true
7175763,0.1805000,1057,16912038,16912039,1678292352443,true
7175764,0.1806000,7768,16912040,16912046,1678292352481,false
7175765,0.1807000,4100,16912047,16912050,1678292352727,false
7175766,0.1808000,33,16912051,16912051,1678292354033,false
7175767,0.1807000,60,16912052,16912052,1678292354361,true
7175768,0.1808000,126,16912053,16912053,1678292355464,false
7175769,0.1808000,2157,16912054,16912056,1678292358349,false
7175770,0.1808000,3162,16912057,16912059,1678292364422,true
7175771,0.1807000,60,16912060,16912060,1678292364463,true
7175772,0.1807000,60,16912061,16912061,1678292371622,true
7175773,0.1807000,636,16912062,16912063,1678292381430,true
7175774,0.1806000,500,16912064,16912065,1678292381430,true
7175775,0.1806000,60,16912066,16912066,1678292383361,true
7175776,0.1806000,60,16912067,16912067,1678292394506,true
7175777,0.1806000,1640,16912068,16912070,1678292404605,true
7175778,0.1806000,1568,16912071,16912073,1678292408522,true
7175779,0.1806000,1978,16912074,16912075,1678292414707,true
7175780,0.1806000,11031,16912076,16912081,1678292421472,false
7175781,0.1807000,2331,16912082,16912084,1678292422460,false
7175782,0.1808000,11872,16912085,16912090,1678292422460,false
7175783,0.1807000,2337,16912091,16912092,1678292422668,true
7175784,0.1807000,459,16912093,16912093,1678292422996,false
7175785,0.1807000,1433,16912094,16912095,1678292424258,false
7175786,0.1807000,160,16912096,16912096,1678292424511,false
7175787,0.1807000,1363,16912097,16912099,1678292425940,true
7175788,0.1807000,1179,16912100,16912100,1678292428334,false
7175789,0.1807000,1677,16912101,16912102,1678292430301,false
7175790,0.1807000,495,16912103,16912103,1678292438246,false
7175791,0.1807000,325,16912104,16912104,1678292442289,false
7175792,0.1807000,248,16912105,16912105,1678292450277,false
7175793,0.1807000,4232,16912106,16912107,1678292458305,false
7175794,0.1807000,2368,16912108,16912109,1678292462194,true
7175795,0.1807000,1927,16912110,16912113,1678292478641,false
7175796,0.1807000,2180,16912114,16912114,1678292479994,false
7175797,0.1807000,3044,16912115,16912117,1678292482154,true
7175798,0.1807000,1027,16912118,16912119,1678292487444,true
7175799,0.1806000,32,16912120,16912120,1678292501601,true
7175800,0.1806000,15386,16912121,16912138,1678292503478,true
7175801,0.1805000,459,16912139,16912139,1678292503629,true
7175802,0.1806000,102,16912140,16912140,1678292510262,false
7175803,0.1806000,102,16912141,16912141,1678292514295,false
7175804,0.1805000,79,16912142,16912142,1678292516565,true
7175805,0.1806000,102,16912143,16912143,1678292518283,false
7175806,0.1806000,102,16912144,16912144,1678292520295,false
7175807,0.1806000,3579,16912145,16912147,1678292521317,false
7175808,0.1806000,76,16912148,16912148,1678292524653,true
7175809,0.1806000,102,16912149,16912149,1678292532312,false
7175810,0.1806000,83,16912150,16912150,1678292537523,false
7175811,0.1805000,76,16912151,16912152,1678292538766,true
7175812,0.1805000,108,16912153,16912153,1678292544254,false
7175813,0.1805000,108,16912154,16912154,1678292548313,false
7175814,0.1804000,76,16912155,16912155,1678292550016,true
7175815,0.1805000,108,16912156,16912156,1678292550273,false
7175816,0.1805000,120,16912157,16912157,1678292554220,false
7175817,0.1804000,76,16912158,16912159,1678292557233,true
7175818,0.1806000,119,16912160,16912160,1678292558281,false
7175819,0.1805000,1391,16912161,16912162,1678292561944,true
7175820,0.1805000,108,16912163,16912163,1678292562219,false
7175821,0.1804000,76,16912164,16912164,1678292566424,true
7175822,0.1805000,2206,16912165,16912166,1678292566914,false
7175823,0.1805000,108,16912167,16912167,1678292570223,false
7175824,0.1804000,76,16912168,16912168,1678292580606,true
7175825,0.1805000,619,16912169,16912169,1678292582682,false
7175826,0.1805000,789,16912170,16912171,1678292583044,false
7175827,0.1804000,56,16912172,16912172,1678292583661,true
7175828,0.1805000,91,16912173,16912173,1678292588263,false
7175829,0.1804000,50,16912174,16912175,1678292590835,true
7175830,0.1804000,50,16912176,16912176,1678292599007,true
7175831,0.1804000,50,16912177,16912177,1678292610251,true
7175832,0.1805000,2527,16912178,16912179,1678292620992,true
7175833,0.1805000,50,16912180,16912180,1678292624427,true
7175834,0.1804000,50,16912181,16912181,1678292638536,true
7175835,0.1805000,715,16912182,16912183,1678292643229,false
7175836,0.1805000,2714,16912184,16912187,1678292646686,false
7175837,0.1804000,50,16912188,16912188,1678292646702,true
7175838,0.1805000,10648,16912189,16912191,1678292646702,false
7175839,0.1806000,932,16912192,16912193,1678292651142,true
7175840,0.1805000,270,16912194,16912194,1678292653675,true
7175841,0.1805000,105,16912195,16912195,1678292672118,true
7175842,0.1805000,1393,16912196,16912197,1678292677637,true
7175843,0.1804000,708,16912198,16912198,1678292702747,true
7175844,0.1804000,1901,16912199,16912200,1678292704167,true
7175845,0.1804000,1045,16912201,16912201,1678292708430,true
7175846,0.1803000,3072,16912202,16912210,1678292708432,true
7175847,0.1803000,199,16912211,16912211,1678292712245,false
7175848,0.1803000,6237,16912212,16912216,1678292713607,false
7175849,0.1804000,75,16912217,16912217,1678292715884,false
7175850,0.1804000,56,16912218,16912218,1678292716900,true
7175851,0.1804000,690,16912219,16912219,1678292718273,true
7175852,0.1804000,117,16912220,16912220,1678292720270,false
7175853,0.1804000,478,16912221,16912221,1678292721349,false
7175854,0.1803000,2577,16912222,16912222,1678292721602,true
7175855,0.1803000,1891,16912223,16912225,1678292721773,false
7175856,0.1803000,781,16912226,16912226,1678292722154,false
7175857,0.1803000,630,16912227,16912228,1678292724327,false
7175858,0.1802000,105,16912229,16912230,1678292725085,true
7175859,0.1803000,630,16912231,16912231,1678292728275,false
7175860,0.1802000,4131,16912232,16912239,1678292729572,true
7175861,0.1802000,50,16912240,16912240,1678292733209,true
7175862,0.1803000,366,16912241,16912241,1678292733576,false
7175863,0.1804000,540,16912242,16912242,1678292734328,false
7175864,0.1804000,540,16912243,16912244,1678292738279,false
7175865,0.1804000,50,16912245,16912245,1678292741884,true
7175866,0.1805000,251,16912246,16912246,1678292742319,false
7175867,0.1805000,245,16912247,16912247,1678292746286,false
7175868,0.1804000,50,16912248,16912248,1678292749070,true
7175869,0.1805000,333,16912249,16912251,1678292750319,false
7175870,0.1804000,5192,16912252,16912256,1678292751533,true
7175871,0.1803000,50,16912257,16912257,1678292759164,true
7175872,0.1804000,540,16912258,16912259,1678292760322,false
7175873,0.1804000,606,16912260,16912260,1678292762539,false
7175874,0.1804000,3274,16912261,16912265,1678292762857,false
7175875,0.1804000,184,16912266,16912266,1678292762978,false
7175876,0.1805000,731,16912267,16912267,1678292763446,false
7175877,0.1804000,6388,16912268,16912272,1678292772437,true
7175878,0.1803000,15085,16912273,16912283,1678292772437,true
7175879,0.1803000,50,16912284,16912284,1678292773327,true
7175880,0.1804000,90,16912285,16912285,1678292776217,false
7175881,0.1803000,168,16912286,16912286,1678292780265,false
7175882,0.1802000,5018,16912287,16912290,1678292785240,true
7175883,0.1802000,79,16912291,16912291,1678292788269,false
7175884,0.1802000,169,16912292,16912292,1678292790242,false
7175885,0.1801000,64,16912293,16912293,1678292791222,false
7175886,0.1800000,2371,16912294,16912301,1678292793544,true
7175887,0.1801000,260,16912302,16912302,1678292794287,false
7175888,0.1801000,259,16912303,16912304,1678292798246,false
7175889,0.1801000,2041,16912305,16912306,1678292798459,false
7175890,0.1802000,259,16912307,16912307,1678292802284,false
7175891,0.1801000,3597,16912308,16912312,1678292805437,true
7175892,0.1801000,390,16912313,16912314,1678292806285,false
7175893,0.1801000,182,16912315,16912315,1678292810301,false
7175894,0.1801000,169,16912316,16912317,1678292814333,false
7175895,0.1801000,90,16912318,16912318,1678292818278,false
7175896,0.1801000,51,16912319,16912319,1678292820240,false
7175897,0.1800000,51,16912320,16912320,1678292830685,true
7175898,0.1801000,91,16912321,16912321,1678292832404,false
7175899,0.1800000,1113,16912322,16912322,1678292832500,true
7175900,0.1800000,91,16912323,16912323,1678292836263,false
7175901,0.1800000,69,16912324,16912324,1678292840329,false
7175902,0.1799000,49,16912325,16912325,1678292842912,true
7175903,0.1800000,70,16912326,16912326,1678292844260,false
7175904,0.1800000,293,16912327,16912328,1678292844517,false
7175905,0.1800000,82,16912329,16912329,1678292854370,true
7175906,0.1799000,49,16912330,16912330,1678292856024,true
7175907,0.1800000,70,16912331,16912331,1678292858258,false
7175908,0.1799000,953,16912332,16912335,1678292861996,true
7175909,0.1798000,3176,16912336,16912339,1678292861996,true
7175910,0.1799000,160,16912340,16912340,1678292862330,false
7175911,0.1798000,2442,16912341,16912343,1678292863092,true
7175912,0.1797000,10047,16912344,16912356,1678292863092,true
7175913,0.1797000,49,16912357,16912357,1678292866174,true
7175914,0.1798000,160,16912358,16912358,1678292866263,false
7175915,0.1797000,77,16912359,16912359,1678292866516,true
7175916,0.1797000,52,16912360,16912360,1678292869743,true
7175917,0.1798000,182,16912361,16912361,1678292870293,false
7175918,0.1798000,135,16912362,16912363,1678292874242,false
7175919,0.1797000,77,16912364,16912364,1678292877684,true
7175920,0.1798000,252,16912365,16912365,1678292878310,false
7175921,0.1797000,49,16912366,16912366,1678292880290,true
7175922,0.1798000,250,16912367,16912367,1678292881265,false
7175923,0.1797000,511,16912368,16912368,1678292883687,true
7175924,0.1797000,6860,16912369,16912374,1678292884082,true
7175925,0.1797000,343,16912375,16912375,1678292884318,false
7175926,0.1796000,2325,16912376,16912378,1678292885093,true
7175927,0.1795000,139,16912379,16912380,1678292885093,true
7175928,0.1796000,77,16912381,16912381,1678292886432,true
7175929,0.1796000,635,16912382,16912382,1678292888144,true
7175930,0.1796000,423,16912383,16912384,1678292888253,false
7175931,0.1795000,1914,16912385,16912388,1678292889089,true
7175932,0.1795000,531,16912389,16912390,1678292890790,true
7175933,0.1796000,273,16912391,16912391,1678292892258,false
7175934,0.1795000,49,16912392,16912392,1678292892464,true
7175935,0.1795000,252,16912393,16912393,1678292895003,true
7175936,0.1795000,274,16912394,16912394,1678292896313,false
7175937,0.1794000,109,16912395,16912396,1678292896541,true
7175938,0.1794000,49,16912397,16912397,1678292899577,true
7175939,0.1795000,249,16912398,16912398,1678292900293,false
7175940,0.1795000,81,16912399,16912399,1678292903307,false
7175941,0.1794000,77,16912400,16912400,1678292908256,true
7175942,0.1795000,197,16912401,16912402,1678292908280,false
7175943,0.1794000,1566,16912403,16912408,1678292909553,true
7175944,0.1794000,87,16912409,16912409,1678292910501,true
7175945,0.1793000,8852,16912410,16912423,1678292910501,true
7175946,0.1794000,341,16912424,16912425,1678292911243,false
7175947,0.1794000,249,16912426,16912426,1678292914306,false
7175948,0.1794000,6024,16912427,16912432,1678292914829,false
7175949,0.1794000,906,16912433,16912433,1678292914941,false
7175950,0.1794000,77,16912434,16912434,1678292915378,true
7175951,0.1795000,67,16912435,16912435,1678292918245,false
7175952,0.1794000,2724,16912436,16912438,1678292921092,true
7175953,0.1795000,67,16912439,16912439,1678292922275,false
7175954,0.1795000,1000,16912440,16912440,1678292924824,false
7175955,0.1795000,928,16912441,16912443,1678292933806,false
7175956,0.1795000,2516,16912444,16912446,1678292937160,true
7175957,0.1795000,1691,16912447,16912448,1678292938588,false
7175958,0.1795000,192,16912449,16912450,1678292969306,false
7175959,0.1794000,1095,16912451,16912451,1678292972118,true
7175960,0.1794000,31,16912452,16912452,1678292981610,true
7175961,0.1795000,2422,16912453,16912457,1678293003510,false
7175962,0.1795000,634,16912458,16912458,1678293003740,true
7175963,0.1795000,1002,16912459,16912460,1678293005788,true
7175964,0.1795000,131,16912461,16912461,1678293009612,true
7175965,0.1795000,6320,16912462,16912463,1678293011111,true
7175966,0.1794000,1388,16912464,16912465,1678293012180,true
7175967,0.1794000,657,16912466,16912466,1678293015138,true
7175968,0.1795000,302,16912467,16912467,1678293020277,false
7175969,0.1795000,306,16912468,16912469,1678293023337,false
7175970,0.1795000,370,16912470,16912470,1678293024338,false
7175971,0.1795000,632,16912471,16912471,1678293026358,false
7175972,0.1795000,214,16912472,16912472,1678293031309,false
7175973,0.1795000,212,16912473,16912473,1678293034277,false
7175974,0.1795000,301,16912474,16912474,1678293038326,false
7175975,0.1795000,303,16912475,16912475,1678293042248,false
7175976,0.1795000,280,16912476,16912476,1678293046366,false
7175977,0.1795000,352,16912477,16912477,1678293058248,false
7175978,0.1795000,370,16912478,16912478,1678293060331,false
7175979,0.1794000,5755,16912479,16912483,1678293061276,true
7175980,0.1793000,182,16912484,16912484,1678293064247,false
7175981,0.1792000,3458,16912485,16912488,1678293065155,true
7175982,0.1791000,6956,16912489,16912496,1678293065161,true
7175983,0.1790000,2200,16912497,16912505,1678293065161,true
7175984,0.1790000,6914,16912506,16912512,1678293065356,true
7175985,0.1790000,698,16912513,16912513,1678293065408,false
7175986,0.1790000,277,16912514,16912514,1678293066727,true
7175987,0.1790000,1450,16912515,16912517,1678293067146,true
7175988,0.1791000,261,16912518,16912518,1678293068297,false
7175989,0.1791000,364,16912519,16912519,1678293072252,false
7175990,0.1791000,364,16912520,16912521,1678293076282,false
7175991,0.1791000,340,16912522,16912522,1678293080325,false
7175992,0.1790000,871,16912523,16912524,1678293082070,true
7175993,0.1791000,340,16912525,16912525,1678293083284,false
7175994,0.1791000,5321,16912526,16912532,1678293084688,false
7175995,0.1792000,154,16912533,16912533,1678293087321,false
7175996,0.1792000,249,16912534,16912534,1678293091263,false
7175997,0.1791000,67,16912535,16912535,1678293092866,true
7175998,0.1792000,67,16912536,16912536,1678293094323,false
7175999,0.1792000,765,16912537,16912538,1678293097782,false
7176000,0.1792000,234,16912539,16912539,1678293099935,true
7176001,0.1793000,123,16912540,16912540,1678293106391,true
7176002,0.1794000,1144,16912541,16912542,1678293108587,false
7176003,0.1794000,98,16912543,16912543,1678293108695,false
7176004,0.1794000,1904,16912544,16912546,1678293114782,false
7176005,0.1794000,558,16912547,16912547,1678293122252,true
7176006,0.1795000,614,16912548,16912548,1678293122634,false
7176007,0.1795000,615,16912549,16912549,1678293122982,false
7176008,0.1794000,359,16912550,16912550,1678293135152,true
7176009,0.1795000,1266,16912551,16912552,1678293137786,false
7176010,0.1795000,1672,16912553,16912554,1678293138747,true
7176011,0.1795000,58,16912555,16912555,1678293139286,true
7176012,0.1796000,3196,16912556,16912562,1678293141815,false
7176013,0.1797000,3455,16912563,16912568,1678293141834,false
7176014,0.1797000,89,16912569,16912569,1678293143266,true
7176015,0.1797000,7210,16912570,16912575,1678293145116,true
7176016,0.1796000,422,16912576,16912576,1678293145131,true
7176017,0.1795000,496,16912577,16912577,1678293150134,true
7176018,0.1795000,6929,16912578,16912583,1678293152022,true
7176019,0.1795000,92,16912584,16912584,1678293152137,true
7176020,0.1794000,58,16912585,16912585,1678293152433,true
7176021,0.1794000,991,16912586,16912587,1678293156612,true
7176022,0.1794000,136,16912588,16912588,1678293160491,false
7176023,0.1793000,58,16912589,16912589,1678293162134,true
7176024,0.1793000,447,16912590,16912591,1678293165155,true
7176025,0.1793000,58,16912592,16912592,1678293173306,true
7176026,0.1793000,1615,16912593,16912593,1678293181290,true
7176027,0.1793000,810,16912594,16912595,1678293182750,false
7176028,0.1793000,810,16912596,16912596,1678293183064,false
7176029,0.1793000,1183,16912597,16912598,1678293183676,false
7176030,0.1792000,58,16912599,16912599,1678293185429,true
7176031,0.1792000,190,16912600,16912601,1678293194134,true
7176032,0.1792000,58,16912602,16912602,1678293199608,true
7176033,0.1792000,184,16912603,16912603,1678293201842,true
7176034,0.1793000,148,16912604,16912604,1678293201850,false
7176035,0.1792000,4139,16912605,16912608,1678293201851,true
7176036,0.1792000,58,16912609,16912609,1678293209011,true
7176037,0.1792000,184,16912610,16912610,1678293209948,true
7176038,0.1792000,184,16912611,16912612,1678293221070,true
7176039,0.1792000,50,16912613,16912613,1678293224572,true
7176040,0.1793000,4151,16912614,16912618,1678293228127,false
7176041,0.1794000,4131,16912619,16912623,1678293228127,false
7176042,0.1792000,184,16912624,16912624,1678293231764,true
7176043,0.1793000,2326,16912625,16912627,1678293237392,false
7176044,0.1793000,48,16912628,16912628,1678293239323,true
7176045,0.1793000,184,16912629,16912629,1678293239934,true
7176046,0.1793000,50,16912630,16912630,1678293240204,true
7176047,0.1794000,888,16912631,16912632,1678293242591,false
7176048,0.1795000,1067,16912633,16912634,1678293243320,false
7176049,0.1794000,58,16912635,16912635,1678293246809,true
7176050,0.1794000,184,16912636,16912636,1678293249048,true
7176051,0.1794000,46,16912637,16912637,1678293251357,true
7176052,0.1794000,48,16912638,16912638,1678293252436,true
7176053,0.1794000,1015,16912639,16912641,1678293252610,true
7176054,0.1793000,378,16912642,16912642,1678293252610,true
7176055,0.1794000,4978,16912643,16912646,1678293252625,false
7176056,0.1793000,46,16912647,16912647,1678293258519,true
7176057,0.1794000,47,16912648,16912648,1678293265817,false
7176058,0.1793000,48,16912649,16912649,1678293266547,true
7176059,0.1793000,46,16912650,16912650,1678293272618,true
7176060,0.1793000,48,16912651,16912651,1678293274723,true
7176061,0.1793000,46,16912652,16912652,1678293281858,true
7176062,0.1793000,1561,16912653,16912655,1678293285865,true
7176063,0.1791000,1695,16912656,16912657,1678293288917,true
7176064,0.1791000,46,16912658,16912658,1678293293034,true
7176065,0.1791000,934,16912659,16912660,1678293300715,true
7176066,0.1791000,1190,16912661,16912664,1678293300940,true
7176067,0.1790000,1369,16912665,16912668,1678293301278,true
7176068,0.1789000,48,16912669,16912670,1678293302098,true
7176069,0.1789000,172,16912671,16912672,1678293303162,true
7176070,0.1789000,615,16912673,16912674,1678293304315,true
7176071,0.1788000,5705,16912675,16912679,1678293304315,true
7176072,0.1789000,122,16912680,16912680,1678293304321,false
7176073,0.1788000,2741,16912681,16912683,1678293304328,true
7176074,0.1788000,46,16912684,16912684,1678293305198,true
7176075,0.1788000,246,16912685,16912685,1678293305544,false
7176076,0.1789000,458,16912686,16912686,1678293306097,false
7176077,0.1789000,3682,16912687,16912691,1678293306649,false
7176078,0.1789000,99,16912692,16912692,1678293312282,false
7176079,0.1788000,858,16912693,16912694,1678293316023,true
7176080,0.1789000,98,16912695,16912695,1678293316245,false
7176081,0.1789000,1018,16912696,16912698,1678293322199,false
7176082,0.1789000,589,16912699,16912699,1678293323690,false
7176083,0.1789000,181,16912700,16912700,1678293323860,false
7176084,0.1789000,98,16912701,16912701,1678293329747,true
7176085,0.1789000,98,16912702,16912702,1678293337868,true
7176086,0.1790000,6013,16912703,16912707,1678293349978,false
7176087,0.1790000,131,16912708,16912708,1678293350528,true
7176088,0.1790000,657,16912709,16912710,1678293350961,true
7176089,0.1790000,4391,16912711,16912713,1678293351233,true
7176090,0.1789000,1359,16912714,16912718,1678293357921,true
7176091,0.1789000,42,16912719,16912719,1678293358183,true
7176092,0.1788000,1652,16912720,16912722,1678293358405,true
7176093,0.1788000,1908,16912723,16912726,1678293358745,true
7176094,0.1787000,98,16912727,16912727,1678293361060,true
7176095,0.1788000,80,16912728,16912728,1678293361292,false
7176096,0.1788000,4285,16912729,16912732,1678293364127,false
7176097,0.1787000,437,16912733,16912737,1678293364457,true
7176098,0.1787000,1169,16912738,16912741,1678293368907,false
7176099,0.1787000,98,16912742,16912742,1678293369811,true
7176100,0.1787000,112,16912743,16912743,1678293370639,true
7176101,0.1787000,1393,16912744,16912746,1678293373553,true
7176102,0.1786000,1158,16912747,16912750,1678293377137,true
7176103,0.1786000,1150,16912751,16912752,1678293377239,true
7176104,0.1786000,1118,16912753,16912754,1678293377502,true
7176105,0.1786000,98,16912755,16912755,1678293381918,true
7176106,0.1786000,933,16912756,16912757,1678293382127,false
7176107,0.1786000,1812,16912758,16912761,1678293382385,true
7176108,0.1785000,1041,16912762,16912768,1678293382424,true
7176109,0.1785000,54,16912769,16912769,1678293382763,true
7176110,0.1786000,108,16912770,16912771,1678293383285,false
7176111,0.1786000,1131,16912772,16912772,1678293383534,false
7176112,0.1786000,11393,16912773,16912781,1678293386312,true
7176113,0.1787000,8972,16912782,16912787,1678293386341,false
7176114,0.1787000,1943,16912788,16912789,1678293386978,true
7176115,0.1787000,109,16912790,16912790,1678293387254,false
7176116,0.1786000,3778,16912791,16912793,1678293390375,true
7176117,0.1785000,98,16912794,16912794,1678293391019,true
7176118,0.1785000,13818,16912795,16912801,1678293391184,true
7176119,0.1785000,1566,16912802,16912805,1678293391318,false
7176120,0.1786000,38,16912806,16912806,1678293393061,false
7176121,0.1786000,77,16912807,16912807,1678293394236,false
7176122,0.1785000,44,16912808,16912808,1678293397694,true
7176123,0.1785000,1846,16912809,16912810,1678293399327,true
7176124,0.1784000,10251,16912811,16912817,1678293399327,true
7176125,0.1785000,956,16912818,16912821,1678293400953,false
7176126,0.1785000,129,16912822,16912822,1678293406623,true
7176127,0.1784000,8825,16912823,16912828,1678293409022,true
7176128,0.1785000,4058,16912829,16912833,1678293409064,false
7176129,0.1785000,797,16912834,16912835,1678293413282,false
7176130,0.1786000,90,16912836,16912836,1678293417223,false
7176131,0.1785000,4000,16912837,16912840,1678293444705,true
7176132,0.1784000,8053,16912841,16912844,1678293444705,true
7176133,0.1783000,18421,16912845,16912855,1678293444711,true
7176134,0.1783000,83,16912856,16912856,1678293447111,true
7176135,0.1784000,108,16912857,16912857,1678293447235,false
7176136,0.1784000,3920,16912858,16912867,1678293449603,false
7176137,0.1784000,6079,16912868,16912873,1678293455344,true
7176138,0.1783000,1934,16912874,16912874,1678293455369,true
7176139,0.1782000,887,16912875,16912880,1678293455369,true
7176140,0.1783000,91,16912881,16912881,1678293462316,false
